timestamp,symbol,strategy,direction,confidence,entry_price,stop_loss,take_profit,risk_reward,market_conditions,indicators,traded,not_traded_reason,session
2026-02-23T14:16:44.960722,USD_JPY,trend_following,sell,0.8800000000000001,154.604,155.204,154.204,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08440226507042682, ""spread_pips"": 1.2000000000000455, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 38.456214694721396, ""macd"": -0.066756707073381, ""macd_signal"": -0.05701279102108551, ""bb_upper"": 155.00095422183182, ""bb_lower"": 154.49174577816848, ""atr"": 0.08440226507042682, ""momentum"": -0.09000000000000341, ""stoch_k"": 20.276199357771247, ""stoch_d"": 20.070529764388997}",False,,london_ny_overlap
2026-02-23T14:18:43.296530,GBP_USD,trend_following,buy,0.8500000000000001,1.35108,1.34508,1.35508,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007160266936831938, ""spread_pips"": 1.2000000000012, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 62.70895822281777, ""macd"": 0.0003811316950506072, ""macd_signal"": 0.00019987213495947215, ""bb_upper"": 1.351431584162569, ""bb_lower"": 1.3478224158374308, ""atr"": 0.0007160266936831938, ""momentum"": 0.0013600000000000279, ""stoch_k"": 89.73146370480605, ""stoch_d"": 87.4424275709092}",False,,london_ny_overlap
2026-02-23T14:18:48.790724,USD_JPY,trend_following,sell,0.8800000000000001,154.621,155.221,154.221,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08440226507042682, ""spread_pips"": 1.8000000000000682, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 38.456214694721396, ""macd"": -0.066756707073381, ""macd_signal"": -0.05701279102108551, ""bb_upper"": 155.00095422183182, ""bb_lower"": 154.49174577816848, ""atr"": 0.08440226507042682, ""momentum"": -0.09000000000000341, ""stoch_k"": 20.276199357771247, ""stoch_d"": 20.070529764388997}",False,,london_ny_overlap
2026-02-23T14:20:58.926562,USD_JPY,trend_following,sell,0.8550000000000001,154.665,155.265,154.265,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08394496451971624, ""spread_pips"": 1.6000000000019554, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 40.827256353010874, ""macd"": -0.06310105629970053, ""macd_signal"": -0.058230458343782585, ""bb_upper"": 154.9681416835872, ""bb_lower"": 154.4940583164131, ""atr"": 0.08394496451971624, ""momentum"": -0.046999999999997044, ""stoch_k"": 24.364335258524182, ""stoch_d"": 20.757729010519892}",False,,london_ny_overlap
2026-02-23T14:25:00.337428,USD_JPY,trend_following,sell,0.8500000000000001,154.732,155.332,154.332,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08394496451971624, ""spread_pips"": 1.5999999999991132, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.5, ""regime"": ""neutral""}","{""rsi"": 40.827256353010874, ""macd"": -0.06310105629970053, ""macd_signal"": -0.058230458343782585, ""bb_upper"": 154.9681416835872, ""bb_lower"": 154.4940583164131, ""atr"": 0.08394496451971624, ""momentum"": -0.046999999999997044, ""stoch_k"": 24.364335258524182, ""stoch_d"": 20.757729010519892}",False,,london_ny_overlap
2026-02-23T14:35:28.742620,GBP_USD,trend_following,buy,0.8500000000000001,1.35101,1.34501,1.35501,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007265195304982734, ""spread_pips"": 1.2000000000012, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 62.57295525953215, ""macd"": 0.0003695982360649719, ""macd_signal"": 0.00029602319150294606, ""bb_upper"": 1.3514900353614516, ""bb_lower"": 1.3486619646385485, ""atr"": 0.0007265195304982734, ""momentum"": 0.00038000000000004697, ""stoch_k"": 64.0069240611097, ""stoch_d"": 65.63960111009182}",False,,london_ny_overlap
2026-02-23T14:37:32.022546,GBP_USD,trend_following,buy,0.8500000000000001,1.35125,1.34525,1.35525,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007265195304982734, ""spread_pips"": 1.40000000000029, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 62.57295525953215, ""macd"": 0.0003695982360649719, ""macd_signal"": 0.00029602319150294606, ""bb_upper"": 1.3514900353614516, ""bb_lower"": 1.3486619646385485, ""atr"": 0.0007265195304982734, ""momentum"": 0.00038000000000004697, ""stoch_k"": 64.0069240611097, ""stoch_d"": 65.63960111009182}",False,,london_ny_overlap
2026-02-23T14:39:43.190467,GBP_USD,trend_following,buy,0.8500000000000001,1.35138,1.34538,1.35538,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007265195304982734, ""spread_pips"": 1.40000000000029, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 62.57295525953215, ""macd"": 0.0003695982360649719, ""macd_signal"": 0.00029602319150294606, ""bb_upper"": 1.3514900353614516, ""bb_lower"": 1.3486619646385485, ""atr"": 0.0007265195304982734, ""momentum"": 0.00038000000000004697, ""stoch_k"": 64.0069240611097, ""stoch_d"": 65.63960111009182}",False,,london_ny_overlap
2026-02-23T14:41:39.954462,GBP_USD,trend_following,buy,0.8500000000000001,1.35144,1.34544,1.35544,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.000727482351018171, ""spread_pips"": 1.40000000000029, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 65.34404506269779, ""macd"": 0.0004142816862844345, ""macd_signal"": 0.0003196749376973406, ""bb_upper"": 1.3515722740005782, ""bb_lower"": 1.3488457259994218, ""atr"": 0.000727482351018171, ""momentum"": 0.0009600000000000719, ""stoch_k"": 78.03258564891856, ""stoch_d"": 67.75670357913135}",False,,london_ny_overlap
2026-02-23T14:43:40.488282,GBP_USD,trend_following,buy,0.8500000000000001,1.35135,1.34535,1.35535,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.000727482351018171, ""spread_pips"": 1.40000000000029, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 65.34404506269779, ""macd"": 0.0004142816862844345, ""macd_signal"": 0.0003196749376973406, ""bb_upper"": 1.3515722740005782, ""bb_lower"": 1.3488457259994218, ""atr"": 0.000727482351018171, ""momentum"": 0.0009600000000000719, ""stoch_k"": 78.03258564891856, ""stoch_d"": 67.75670357913135}",False,,london_ny_overlap
2026-02-23T14:45:45.074600,GBP_USD,trend_following,buy,0.8800000000000001,1.35144,1.34544,1.35544,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007212336465864815, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 65.69696711675543, ""macd"": 0.00044775972764665717, ""macd_signal"": 0.00034529182869989247, ""bb_upper"": 1.351566203012081, ""bb_lower"": 1.3491387969879187, ""atr"": 0.0007212336465864815, ""momentum"": 0.0012799999999999478, ""stoch_k"": 85.60461185462059, ""stoch_d"": 75.8813738548829}",False,,london_ny_overlap
2026-02-23T14:46:08.545633,USD_JPY,trend_following,sell,0.875,154.65,155.25,154.25,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08780050061484948, ""spread_pips"": 1.999999999998181, ""trend_strength"": -0.5, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.75, ""regime"": ""neutral""}","{""rsi"": 42.99410166943735, ""macd"": -0.03509250959587007, ""macd_signal"": -0.04485903824373426, ""bb_upper"": 154.81484920113402, ""bb_lower"": 154.5516507988663, ""atr"": 0.08780050061484948, ""momentum"": -0.008000000000009777, ""stoch_k"": 49.81818181818441, ""stoch_d"": 63.67654475447036}",False,,london_ny_overlap
2026-02-23T14:47:58.474525,GBP_USD,trend_following,buy,0.875,1.35168,1.34568,1.35568,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007212336465864815, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 65.69696711675543, ""macd"": 0.00044775972764665717, ""macd_signal"": 0.00034529182869989247, ""bb_upper"": 1.351566203012081, ""bb_lower"": 1.3491387969879187, ""atr"": 0.0007212336465864815, ""momentum"": 0.0012799999999999478, ""stoch_k"": 85.60461185462059, ""stoch_d"": 75.8813738548829}",False,,london_ny_overlap
2026-02-23T14:48:14.751063,USD_JPY,trend_following,sell,0.8800000000000001,154.65,155.25,154.25,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08780050061484948, ""spread_pips"": 1.6999999999995907, ""trend_strength"": -0.5, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 42.99410166943735, ""macd"": -0.03509250959587007, ""macd_signal"": -0.04485903824373426, ""bb_upper"": 154.81484920113402, ""bb_lower"": 154.5516507988663, ""atr"": 0.08780050061484948, ""momentum"": -0.008000000000009777, ""stoch_k"": 49.81818181818441, ""stoch_d"": 63.67654475447036}",False,,london_ny_overlap
2026-02-23T14:50:13.734325,GBP_USD,momentum_pullback,buy,0.95,1.35203,1.34603,1.35603,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.00076185968829168, ""spread_pips"": 1.2000000000012, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.38967495891714, ""macd"": 0.0005039859907871591, ""macd_signal"": 0.00037703058958830644, ""bb_upper"": 1.35174232948964, ""bb_lower"": 1.3492206705103598, ""atr"": 0.00076185968829168, ""momentum"": 0.0012000000000000899, ""stoch_k"": 86.20360123746366, ""stoch_d"": 83.28026624700088}",False,,london_ny_overlap
2026-02-23T14:50:13.736885,GBP_USD,trend_following,buy,0.8800000000000001,1.35203,1.34603,1.35603,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.00076185968829168, ""spread_pips"": 1.2000000000012, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.38967495891714, ""macd"": 0.0005039859907871591, ""macd_signal"": 0.00037703058958830644, ""bb_upper"": 1.35174232948964, ""bb_lower"": 1.3492206705103598, ""atr"": 0.00076185968829168, ""momentum"": 0.0012000000000000899, ""stoch_k"": 86.20360123746366, ""stoch_d"": 83.28026624700088}",False,,london_ny_overlap
2026-02-23T14:52:08.726539,GBP_USD,momentum_pullback,buy,0.95,1.35205,1.34605,1.35605,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.00076185968829168, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.38967495891714, ""macd"": 0.0005039859907871591, ""macd_signal"": 0.00037703058958830644, ""bb_upper"": 1.35174232948964, ""bb_lower"": 1.3492206705103598, ""atr"": 0.00076185968829168, ""momentum"": 0.0012000000000000899, ""stoch_k"": 86.20360123746366, ""stoch_d"": 83.28026624700088}",False,,london_ny_overlap
2026-02-23T14:52:08.730417,GBP_USD,trend_following,buy,0.8800000000000001,1.35205,1.34605,1.35605,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.00076185968829168, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.38967495891714, ""macd"": 0.0005039859907871591, ""macd_signal"": 0.00037703058958830644, ""bb_upper"": 1.35174232948964, ""bb_lower"": 1.3492206705103598, ""atr"": 0.00076185968829168, ""momentum"": 0.0012000000000000899, ""stoch_k"": 86.20360123746366, ""stoch_d"": 83.28026624700088}",False,,london_ny_overlap
2026-02-23T14:53:36.325564,GBP_USD,momentum_pullback,buy,0.95,1.35188,1.34588,1.35588,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.00076185968829168, ""spread_pips"": 1.1999999999989797, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.38967495891714, ""macd"": 0.0005039859907871591, ""macd_signal"": 0.00037703058958830644, ""bb_upper"": 1.35174232948964, ""bb_lower"": 1.3492206705103598, ""atr"": 0.00076185968829168, ""momentum"": 0.0012000000000000899, ""stoch_k"": 86.20360123746366, ""stoch_d"": 83.28026624700088}",False,,london_ny_overlap
2026-02-23T14:53:36.330430,GBP_USD,trend_following,buy,0.8800000000000001,1.35188,1.34588,1.35588,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.00076185968829168, ""spread_pips"": 1.1999999999989797, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.38967495891714, ""macd"": 0.0005039859907871591, ""macd_signal"": 0.00037703058958830644, ""bb_upper"": 1.35174232948964, ""bb_lower"": 1.3492206705103598, ""atr"": 0.00076185968829168, ""momentum"": 0.0012000000000000899, ""stoch_k"": 86.20360123746366, ""stoch_d"": 83.28026624700088}",False,,london_ny_overlap
2026-02-23T14:55:05.878728,GBP_USD,trend_following,buy,0.8800000000000001,1.35189,1.34589,1.35589,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007652982600032571, ""spread_pips"": 1.40000000000029, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.70891382501746, ""macd"": 0.0005454853889306222, ""macd_signal"": 0.0004107215263906517, ""bb_upper"": 1.3518811136320852, ""bb_lower"": 1.3493398863679142, ""atr"": 0.0007652982600032571, ""momentum"": 0.001140000000000141, ""stoch_k"": 81.69802959580512, ""stoch_d"": 84.50208089596306}",False,,london_ny_overlap
2026-02-23T14:55:16.256640,USD_JPY,trend_following,sell,0.8800000000000001,154.623,155.22299999999998,154.22299999999998,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08812390123662016, ""spread_pips"": 1.6000000000019554, ""trend_strength"": -0.5, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 39.925237346236784, ""macd"": -0.03898515724543472, ""macd_signal"": -0.042523606661616115, ""bb_upper"": 154.76615192157956, ""bb_lower"": 154.56334807842077, ""atr"": 0.08812390123662016, ""momentum"": -0.02199999999999136, ""stoch_k"": 29.250938786302186, ""stoch_d"": 37.550614798035504}",False,,london_ny_overlap
2026-02-23T14:56:29.258305,GBP_USD,trend_following,buy,0.8800000000000001,1.35223,1.34623,1.35623,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007652982600032571, ""spread_pips"": 1.40000000000029, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.70891382501746, ""macd"": 0.0005454853889306222, ""macd_signal"": 0.0004107215263906517, ""bb_upper"": 1.3518811136320852, ""bb_lower"": 1.3493398863679142, ""atr"": 0.0007652982600032571, ""momentum"": 0.001140000000000141, ""stoch_k"": 81.69802959580512, ""stoch_d"": 84.50208089596306}",False,,london_ny_overlap
2026-02-23T14:56:44.463924,USD_JPY,trend_following,sell,0.8800000000000001,154.596,155.196,154.196,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08812390123662016, ""spread_pips"": 1.6999999999995907, ""trend_strength"": -0.5, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 39.925237346236784, ""macd"": -0.03898515724543472, ""macd_signal"": -0.042523606661616115, ""bb_upper"": 154.76615192157956, ""bb_lower"": 154.56334807842077, ""atr"": 0.08812390123662016, ""momentum"": -0.02199999999999136, ""stoch_k"": 29.250938786302186, ""stoch_d"": 37.550614798035504}",False,,london_ny_overlap
2026-02-23T14:58:04.438970,GBP_USD,trend_following,buy,0.8800000000000001,1.35238,1.34638,1.35638,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007652982600032571, ""spread_pips"": 1.0999999999983245, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.70891382501746, ""macd"": 0.0005454853889306222, ""macd_signal"": 0.0004107215263906517, ""bb_upper"": 1.3518811136320852, ""bb_lower"": 1.3493398863679142, ""atr"": 0.0007652982600032571, ""momentum"": 0.001140000000000141, ""stoch_k"": 81.69802959580512, ""stoch_d"": 84.50208089596306}",False,,london_ny_overlap
2026-02-23T14:58:14.772317,USD_JPY,trend_following,sell,0.8800000000000001,154.572,155.172,154.172,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08812390123662016, ""spread_pips"": 1.5999999999991132, ""trend_strength"": -0.5, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 39.925237346236784, ""macd"": -0.03898515724543472, ""macd_signal"": -0.042523606661616115, ""bb_upper"": 154.76615192157956, ""bb_lower"": 154.56334807842077, ""atr"": 0.08812390123662016, ""momentum"": -0.02199999999999136, ""stoch_k"": 29.250938786302186, ""stoch_d"": 37.550614798035504}",False,,london_ny_overlap
2026-02-23T14:59:33.266042,GBP_USD,trend_following,buy,0.8800000000000001,1.35206,1.34606,1.35606,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007652982600032571, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.70891382501746, ""macd"": 0.0005454853889306222, ""macd_signal"": 0.0004107215263906517, ""bb_upper"": 1.3518811136320852, ""bb_lower"": 1.3493398863679142, ""atr"": 0.0007652982600032571, ""momentum"": 0.001140000000000141, ""stoch_k"": 81.69802959580512, ""stoch_d"": 84.50208089596306}",False,,london_ny_overlap
2026-02-23T14:59:45.357118,USD_JPY,trend_following,sell,0.8800000000000001,154.552,155.152,154.152,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08812390123662016, ""spread_pips"": 1.4000000000010004, ""trend_strength"": -0.5, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 39.925237346236784, ""macd"": -0.03898515724543472, ""macd_signal"": -0.042523606661616115, ""bb_upper"": 154.76615192157956, ""bb_lower"": 154.56334807842077, ""atr"": 0.08812390123662016, ""momentum"": -0.02199999999999136, ""stoch_k"": 29.250938786302186, ""stoch_d"": 37.550614798035504}",False,,london_ny_overlap
2026-02-23T15:01:39.811304,GBP_USD,trend_following,buy,0.8800000000000001,1.35251,1.34651,1.35651,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007670626742772822, ""spread_pips"": 1.2000000000012, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 71.31953188172282, ""macd"": 0.0005877372429725636, ""macd_signal"": 0.0004461246785511032, ""bb_upper"": 1.3520844595884751, ""bb_lower"": 1.3493625404115244, ""atr"": 0.0007670626742772822, ""momentum"": 0.0012400000000001299, ""stoch_k"": 83.05466107256592, ""stoch_d"": 83.65209730194483}",False,,london_ny_overlap
2026-02-23T15:01:46.458734,EUR_USD,trend_following,buy,0.8500000000000001,1.18091,1.17491,1.18491,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0006249620088277681, ""spread_pips"": 0.7999999999985796, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 70.3580281777249, ""macd"": 0.00034488559441125943, ""macd_signal"": 0.00027817784296309386, ""bb_upper"": 1.1804249650622405, ""bb_lower"": 1.1789580349377597, ""atr"": 0.0006249620088277681, ""momentum"": 0.0006800000000000139, ""stoch_k"": 75.4997309855763, ""stoch_d"": 69.73362680362472}",False,,london_ny_overlap
2026-02-23T15:01:54.621585,USD_JPY,trend_following,sell,0.8800000000000001,154.5,155.1,154.1,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08982933862723143, ""spread_pips"": 1.9000000000005457, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 33.66136565084072, ""macd"": -0.04592430051775409, ""macd_signal"": -0.04320375557358326, ""bb_upper"": 154.76605472950732, ""bb_lower"": 154.546745270493, ""atr"": 0.08982933862723143, ""momentum"": -0.06400000000002137, ""stoch_k"": 17.62073847813296, ""stoch_d"": 26.818133684685023}",False,,london_ny_overlap
2026-02-23T15:02:03.219993,AUD_USD,momentum_pullback,buy,0.95,0.70811,0.70211,0.71211,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0005254827518818565, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 60.760921575249306, ""macd"": 0.00023898694290780398, ""macd_signal"": 0.00017097981332195848, ""bb_upper"": 0.7080798630053, ""bb_lower"": 0.706328136994699, ""atr"": 0.0005254827518818565, ""momentum"": 0.0005199999999999649, ""stoch_k"": 63.1163708086793, ""stoch_d"": 64.23405654174965}",False,,london_ny_overlap
2026-02-23T15:02:03.220740,AUD_USD,trend_following,buy,0.8500000000000001,0.70811,0.70211,0.71211,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0005254827518818565, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 60.760921575249306, ""macd"": 0.00023898694290780398, ""macd_signal"": 0.00017097981332195848, ""bb_upper"": 0.7080798630053, ""bb_lower"": 0.706328136994699, ""atr"": 0.0005254827518818565, ""momentum"": 0.0005199999999999649, ""stoch_k"": 63.1163708086793, ""stoch_d"": 64.23405654174965}",False,,london_ny_overlap
2026-02-23T15:03:58.166534,GBP_USD,trend_following,buy,0.875,1.35186,1.34586,1.35586,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0007670626742772822, ""spread_pips"": 1.100000000000545, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 71.31953188172282, ""macd"": 0.0005877372429725636, ""macd_signal"": 0.0004461246785511032, ""bb_upper"": 1.3520844595884751, ""bb_lower"": 1.3493625404115244, ""atr"": 0.0007670626742772822, ""momentum"": 0.0012400000000001299, ""stoch_k"": 83.05466107256592, ""stoch_d"": 83.65209730194483}",False,,london_ny_overlap
2026-02-23T15:04:05.436318,EUR_USD,trend_following,buy,0.8500000000000001,1.18037,1.17437,1.18437,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0006249620088277681, ""spread_pips"": 0.7999999999985796, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 70.3580281777249, ""macd"": 0.00034488559441125943, ""macd_signal"": 0.00027817784296309386, ""bb_upper"": 1.1804249650622405, ""bb_lower"": 1.1789580349377597, ""atr"": 0.0006249620088277681, ""momentum"": 0.0006800000000000139, ""stoch_k"": 75.4997309855763, ""stoch_d"": 69.73362680362472}",False,,london_ny_overlap
2026-02-23T15:04:13.766500,USD_JPY,trend_following,sell,0.8800000000000001,154.537,155.137,154.137,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08982933862723143, ""spread_pips"": 1.8000000000000682, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 33.66136565084072, ""macd"": -0.04592430051775409, ""macd_signal"": -0.04320375557358326, ""bb_upper"": 154.76605472950732, ""bb_lower"": 154.546745270493, ""atr"": 0.08982933862723143, ""momentum"": -0.06400000000002137, ""stoch_k"": 17.62073847813296, ""stoch_d"": 26.818133684685023}",False,,london_ny_overlap
2026-02-23T15:06:17.143186,GBP_USD,trend_following,buy,0.875,1.35171,1.34571,1.35571,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008015581650588655, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 62.702475937439125, ""macd"": 0.0005758520870136064, ""macd_signal"": 0.00047207016544229696, ""bb_upper"": 1.3521013232147525, ""bb_lower"": 1.3495616767852479, ""atr"": 0.0008015581650588655, ""momentum"": 0.0007999999999999119, ""stoch_k"": 74.24912232147496, ""stoch_d"": 79.66727099661527}",False,,london_ny_overlap
